company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,138.1332083,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.328028749,0.298483572,74.23016984,2.450656128,176.8682923,7.910210036,-9.14034,38.75137,,
1,124.0619137,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.465503749,0.293602524,72.57084453,2.395874686,173.9093516,7.777875166,-9.14092,38.7526,,
2,194.1838649,Private room,FALSE,TRUE,4,TRUE,1,0,10,87,2,4.475232333,0.167859532,72.51789479,2.394126588,177.9961369,7.960651453,-9.14245,38.75264,,
3,191.6041276,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,0.850977797,0.589444652,409.6955072,13.52580504,806.4632049,36.06804393,-9.13,38.711,,
4,327.8611632,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,0.667029164,0.530351446,537.0154713,17.72918287,775.7183796,34.69302061,-9.132,38.713,,
5,179.8780488,Private room,FALSE,TRUE,2,FALSE,0,1,6,40,1,4.886625264,0.455047016,67.98245156,2.244392164,159.8693129,7.149952245,-9.14069,38.7564,,
6,145.1688555,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,4.892941011,0.474590517,67.93323706,2.242767382,160.3808779,7.172831338,-9.14044,38.75646,,
7,145.1688555,Private room,FALSE,TRUE,2,FALSE,0,1,9,80,1,4.861506807,0.536908698,68.33018105,2.255872205,162.1623829,7.252506888,-9.13917,38.75618,,
8,175.4221388,Private room,FALSE,TRUE,3,FALSE,0,1,10,95,1,4.88859577,0.466009595,67.97142951,2.244028279,160.215577,7.165438465,-9.14053,38.75642,,
9,275.3283302,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,0.8980209,0.54371736,335.065859,11.06196042,679.5973846,30.39413103,-9.12958,38.71424,,
10,94.04315197,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,7.329467689,0.206112376,57.72429914,1.905726576,97.47406666,4.359403996,-9.117,38.776,,
11,310.0375235,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,91,2,0.742909272,0.384178843,373.3666333,12.32643317,892.7442933,39.92685617,-9.13216,38.70912,,
12,269.6998124,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,0.89449484,0.505413986,413.750947,13.65969249,755.7228771,33.79874713,-9.12935,38.71205,,
13,159.0056285,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,6.934858846,0.501682023,67.43395011,2.22628378,104.6931081,4.682266469,-9.112,38.771,,
14,213.1801126,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,1.043291351,0.352053423,376.2407568,12.42132031,702.7102551,31.42782485,-9.12763,38.71239,,
15,172.8424015,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,5.653880256,4.552295883,129.8691582,4.287537656,140.2243932,6.271358126,-9.20359,38.70318,,
16,270.6378987,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,1,0.810770348,0.58697307,549.4163944,18.13859051,867.2925647,38.78855989,-9.13031,38.71212,,
17,139.3058161,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,3.863655187,0.483801049,80.02226962,2.641878172,190.9831928,8.541481058,-9.135,38.747,,
18,298.5459662,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,0.705319839,0.483294317,408.8468203,13.49778625,1212.67058,54.23515355,-9.13201,38.71019,,
19,248.1238274,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,95,3,0.75352684,0.587158949,428.88679,14.15939156,760.3704649,34.0066046,-9.131,38.713,,
20,228.8930582,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,0.680942896,0.583556773,515.2177727,17.00954739,807.806952,36.12814132,-9.1318,38.71252,,
21,356.7073171,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,3,3.941231656,0.170776314,81.35818687,2.685982528,201.9721591,9.032948637,-9.14681,38.74744,,
22,193.9493433,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,9,93,1,0.666863885,0.528756649,435.5845544,14.38051347,870.0254516,38.91078479,-9.13223,38.71079,,
23,223.2645403,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,0.867733975,0.539581595,425.6080943,14.05114776,774.3104127,34.63005108,-9.12968,38.71176,,
24,257.9737336,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,1.01546534,0.589624158,322.7114087,10.65408705,599.3934944,26.80711377,-9.12866,38.70923,,
25,241.5572233,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,2,0.925111301,0.476399361,421.3001309,13.90892342,760.1221839,33.99550054,-9.129,38.712,,
26,96.38836773,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,7.10693412,0.544109983,56.84390655,1.876661043,99.51719743,4.450780428,-9.12154,38.77483,,
27,245.0750469,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,1,0.834034679,0.566760212,443.8065164,14.65195569,790.596726,35.35843579,-9.13005,38.71198,,
28,82.31707317,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,7.371793048,0.481809237,55.48416511,1.831770149,96.64428218,4.322292938,-9.12,38.777,,
29,315.9005629,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,2.763028118,1.953268766,104.2728096,3.442492457,251.1629912,11.23294621,-9.17058,38.70672,,
30,121.9512195,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.432896598,0.361570247,519.7521325,17.15924605,877.0882252,39.22665838,-9.13486,38.71349,,
31,139.3058161,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,0.410885045,0.353209105,459.4183855,15.16737041,1098.204043,49.11578288,-9.136,38.71,,
32,92.87054409,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,6.803785424,0.764248602,51.87673935,1.712673559,106.2505825,4.751922533,-9.16756,38.76965,,
33,112.5703565,Private room,FALSE,TRUE,2,FALSE,1,0,8,85,1,7.850746909,0.795638104,45.31452715,1.496026803,90.67232429,4.055204696,-9.16488,38.7803,,
34,189.2589118,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,1,2.983135724,2.132492997,101.7796938,3.360184019,245.4408379,10.97703016,-9.17306,38.70632,,
35,223.0300188,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,1.060903107,0.374349904,738.8211334,24.39165291,717.2884562,32.0798164,-9.1275,38.71133,,
36,223.0300188,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,3,0.463641037,0.450197561,580.9220567,19.17872748,921.6096751,41.21782376,-9.13431,38.71208,,
37,198.4052533,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,0.974642193,0.418978025,363.1045325,11.98763723,692.9469892,30.99117517,-9.12843,38.71275,,
38,234.521576,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,0.89368534,0.510500699,421.6788988,13.92142817,761.9922469,34.07913674,-9.12937,38.71188,,
39,252.1106942,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,94,0,0.662762073,0.554378271,554.9948799,18.32276023,800.039556,35.78075438,-9.13202,38.71272,,
40,210.1313321,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,95,2,5.312281004,4.185152785,110.8941741,3.661092086,148.8373364,6.656561087,-9.2,38.705,,
41,272.9831144,Private room,FALSE,TRUE,4,FALSE,0,1,9,95,1,0.586825188,0.25342144,445.4117319,14.70495073,1110.342586,49.65866383,-9.13456,38.70888,,
42,647.2795497,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,0.557776246,0.385663661,547.2341302,18.06654461,955.5786464,42.73704291,-9.13398,38.70999,,
43,182.2232645,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,1,0.794626326,0.481019545,369.8313545,12.20971847,726.6913072,32.50034699,-9.13094,38.71459,,
44,188.0863039,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,0.795491181,0.511390036,370.985637,12.24782628,791.7895168,35.41178184,-9.1308,38.71425,,
45,136.0225141,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.687174399,0.325971766,411.9199017,13.59924184,927.6281273,41.4869914,-9.133,38.709,,
46,82.31707317,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,7.371780179,0.48182157,55.48415081,1.831769676,96.64470545,4.322311868,-9.12,38.777,,
47,275.3283302,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,3.661208626,0.305262243,82.95119895,2.738574686,202.7818639,9.069161657,-9.1353,38.74519,,
48,118.4333959,Private room,FALSE,TRUE,3,FALSE,0,1,9,82,1,4.033006026,0.160181419,79.64906204,2.62955699,195.2820503,8.733742007,-9.14679,38.74828,,
49,108.3489681,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,1,3.95196717,0.150123803,81.22380523,2.681546014,201.1730438,8.997209219,-9.14703,38.74751,,
50,118.4333959,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.987108946,0.0534523,80.94998999,2.672506199,198.7617674,8.889367941,-9.14826,38.74766,,
51,314.727955,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,95,2,0.936629031,0.508360687,471.3772854,15.56218497,902.1029546,40.34541043,-9.129,38.711,,
52,275.3283302,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,100,2,3.408723468,2.474731108,101.8767741,3.363389056,215.2038598,9.624719665,-9.17798,38.70599,,
53,238.0393996,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,94,0,0.441271065,0.31660718,477.8982905,15.7774713,860.7668927,38.49670749,-9.135,38.714,,
54,321.7636023,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,2,4.101558695,3.132286291,96.35440169,3.181071867,176.3416409,7.88665622,-9.18561,38.70411,,
55,211.30394,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,2,1.005558138,0.459987346,407.8867427,13.46608997,619.6427432,27.71273574,-9.1284,38.71454,,
56,275.3283302,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,0.98990696,0.407305048,342.0942799,11.29399872,673.4078704,30.11731286,-9.12828,38.71308,,
57,263.836773,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,6.072590879,0.578545962,68.32499922,2.255701131,121.8969107,5.45168472,-9.18317,38.75517,,
58,240.3846154,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.877633293,0.589408635,365.8551334,12.07844636,794.9507133,35.55316235,-9.13,38.71,,
59,199.8123827,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,5.335213546,4.221146656,113.0434907,3.732050241,151.8857045,6.792895483,-9.20016,38.70448,,
60,252.1106942,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,83,2,5.50178438,4.367910687,115.0082451,3.796915205,140.4102659,6.279671046,-9.20216,38.70477,,
61,211.5384615,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,1.015672092,0.602445716,302.490148,9.98649655,582.0710597,26.03238985,-9.12889,38.70877,,
62,182.2232645,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,3.281590884,2.487681266,104.2894724,3.44304257,229.9712928,10.28517438,-9.17581,38.70395,,
63,162.5234522,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,0.687145977,0.325980149,411.9115644,13.59896659,927.7057945,41.49046497,-9.133,38.709,,
64,162.5234522,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,0.68717154,0.325989597,411.9285682,13.59952796,927.6522982,41.48807241,-9.133,38.709,,
65,228.8930582,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,5.119231368,4.098782499,113.4626417,3.745888213,150.7429343,6.741786536,-9.197,38.702,,
66,228.8930582,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,0,0.687159169,0.325985049,411.9203409,13.59925634,927.6782006,41.48923086,-9.133,38.709,,
67,188.0863039,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,92,1,5.076884024,4.01131295,108.9676298,3.597488601,149.8719867,6.702834509,-9.19693,38.70357,,
68,139.3058161,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,0.350360448,0.351256392,459.8665063,15.1821648,1064.992325,47.63043092,-9.136,38.711,,
69,297.3733583,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,91,3,6.079665857,0.548813103,58.13072713,1.919144507,119.9941228,5.366584944,-9.16096,38.76455,,
70,77.86116323,Private room,FALSE,TRUE,2,FALSE,0,1,10,92,1,7.392379677,0.41040431,55.86682312,1.84440333,96.70755212,4.325122606,-9.119,38.777,,
71,79.97185741,Private room,FALSE,TRUE,2,FALSE,0,1,10,92,1,7.371783912,0.481807419,55.48422273,1.831772051,96.64457244,4.322305919,-9.12,38.777,,
72,79.97185741,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,7.392379208,0.410411924,55.86677134,1.84440162,96.70744598,4.325117859,-9.119,38.777,,
73,170.7317073,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,6.910379292,0.628368061,51.13281984,1.688113587,103.6811339,4.637007204,-9.15261,38.77381,,
74,87.00750469,Shared room,TRUE,FALSE,6,FALSE,0,1,9,88,1,5.692598341,4.593032302,132.918281,4.388202272,139.594358,6.2431806,-9.204,38.703,,
75,112.5703565,Private room,FALSE,TRUE,2,FALSE,0,1,8,81,2,5.692580606,4.593013818,132.9168925,4.38815643,139.5946644,6.243194303,-9.204,38.703,,
76,860.9287054,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,6.058574998,0.534362948,58.41468144,1.928519056,120.4042313,5.384926527,-9.16116,38.7643,,
77,321.7636023,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,89,2,0.9111952,0.500919258,437.9611185,14.45897404,777.7197935,34.78253131,-9.12919,38.71165,,
78,147.5140713,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,6.643087199,0.750093795,70.33502738,2.322060777,108.8019724,4.86603021,-9.11247,38.76833,,
79,304.4090056,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,87,2,0.674220971,0.558276167,529.2881965,17.47407241,790.367997,35.34820617,-9.13189,38.71275,,
80,105.5347092,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,2,4.807210559,3.800531789,103.6345755,3.421421614,154.801757,6.923312234,-9.1935,38.70262,,
81,240.3846154,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,4.779975523,3.86822879,104.7628711,3.45867149,155.637372,6.960684055,-9.1923,38.70003,,
82,149.3902439,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,1.061624767,0.392781009,919.2066919,30.3469535,685.2773299,30.64815938,-9.12754,38.71103,,
83,159.0056285,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,3.946435559,0.109751547,79.86033142,2.636531898,200.5159042,8.967819484,-9.14165,38.7479,,
84,197.467167,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,3.866637565,0.487928103,79.98384411,2.640609582,190.9113739,8.538269048,-9.13504,38.74703,,
85,252.1106942,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,3.725648015,0.326800562,81.90494234,2.70403327,196.6215241,8.793648271,-9.13425,38.74568,,
86,227.4859287,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,3.825999054,2.897094709,99.75681736,3.293400195,193.8366412,8.669097918,-9.18239,38.70423,,
87,103.424015,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,8.60754925,1.450534753,41.90766507,1.383551681,80.48277263,3.599489922,-9.155,38.789,,
88,182.2232645,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,1,0.97607694,0.443845286,324.6099792,10.716767,680.794755,30.4476819,-9.12855,38.71379,,
89,263.6022514,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,1.044528489,0.385377765,803.685755,26.53311214,761.9844636,34.07878864,-9.12768,38.7114,,
90,263.6022514,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,98,0,1.029345238,0.412603216,3028.991664,100,828.0724482,37.03448993,-9.12789,38.71117,,
91,432.2232645,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,89,3,4.765150449,3.877231749,104.5269383,3.450882337,156.2570828,6.988399834,-9.19189,38.69944,,
92,213.6491557,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,3.379360764,2.557119506,109.0466016,3.600095798,227.7283165,10.18486011,-9.177,38.704,,
93,204.5028143,Private room,FALSE,TRUE,2,TRUE,0,1,10,93,1,4.747097594,3.899465523,104.0976239,3.436708829,157.7233536,7.053976936,-9.19125,38.69844,,
94,208.9587242,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,4.761038298,3.892711029,104.4737759,3.449127218,157.0166134,7.022368876,-9.19163,38.69893,,
95,374.2964353,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,1.043314591,0.411666371,1527.118407,50.41672531,723.681157,32.36572184,-9.12776,38.71099,,
96,228.8930582,Private room,FALSE,TRUE,6,TRUE,0,1,10,98,3,0.713659447,0.466954206,399.3886807,13.18553251,964.3445272,43.12908582,-9.132,38.71,,
97,316.1350844,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,91,2,0.960910137,0.560839044,377.9185315,12.47671085,694.1501393,31.04498453,-9.129,38.71,,
98,339.1181989,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,0.456871781,0.400393386,581.3778685,19.19377578,867.3245472,38.78999027,-9.13447,38.71315,,
99,210.1313321,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,94,1,0.855424538,0.538988678,385.7371635,12.73483741,740.0372067,33.09722541,-9.12981,38.71285,,
100,263.836773,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,1,0.960914519,0.560832018,377.9231563,12.47686353,694.1487514,31.04492245,-9.129,38.71,,
101,240.619137,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,0.895770617,0.548367384,340.7714975,11.25032801,755.1509903,33.77317022,-9.13004,38.70942,,
102,197.467167,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,0,0.424297146,0.399963684,558.1663888,18.42746533,934.0988332,41.77638552,-9.13475,38.71242,,
103,245.0750469,Private room,FALSE,TRUE,6,FALSE,0,1,10,60,1,5.69259056,4.593022996,132.9172139,4.388167042,139.5943305,6.243179371,-9.204,38.703,,
104,159.0056285,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,90,1,3.465386146,2.809469784,107.0554849,3.5343605,232.3308895,10.39070435,-9.17652,38.70055,,
105,208.9587242,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,4.814748173,3.892992645,105.6250588,3.487136003,154.9922315,6.931830964,-9.19277,38.70017,,
106,263.836773,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,0.96090603,0.560828738,377.9325972,12.47717521,694.1711842,31.04592573,-9.129,38.71,,
107,263.6022514,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,92,0,2.886314312,2.099030532,102.9643722,3.399295329,248.9336157,11.13324022,-9.17174,38.70577,,
108,223.0300188,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,0,0.945140812,0.478806476,493.6377595,16.29709865,832.34551,37.2255972,-9.12883,38.7114,,
109,331.1444653,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,88,1,0.766088404,0.641493462,463.9983251,15.31857385,852.202722,38.11368582,-9.13086,38.7117,,
110,223.0300188,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,0,0.980734122,0.414328582,391.8262031,12.93586271,713.4966715,31.91023364,-9.12835,38.71238,,
111,176.3602251,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,3.350530446,2.481343322,104.8160638,3.460427607,224.517455,10.0412584,-9.177,38.705,,
112,263.836773,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.667020422,0.530370243,537.0480116,17.73025717,775.7383058,34.69391179,-9.132,38.713,,
113,201.9230769,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,0,0.893228129,0.504646354,408.7459361,13.49445563,754.2258232,33.73179329,-9.12936,38.71215,,
114,228.6585366,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,4.583081266,3.379566392,92.25904503,3.045866587,154.166999,6.894923485,-9.19219,38.70922,,
115,318.2457786,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,89,3,0.366342453,0.283977288,529.8081919,17.49123968,974.3316031,43.57574512,-9.13574,38.71364,,
116,240.619137,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,1.023371612,0.383672684,319.7052102,10.55483955,674.2460868,30.15480103,-9.12794,38.71345,,
117,355.5347092,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,1.006595714,0.400525933,483.1723116,15.95158935,760.5883076,34.01634734,-9.12807,38.71187,,
118,145.1688555,Private room,FALSE,TRUE,3,FALSE,0,1,10,99,1,6.653894844,0.830968662,73.30994317,2.420275501,109.6031283,4.901860892,-9.11083,38.76793,,
119,217.1669794,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,1,0.893104295,0.591443197,387.6387725,12.79761767,808.3075862,36.15053155,-9.12968,38.71037,,
120,257.9737336,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,94,1,0.843669159,0.604568512,402.9024963,13.30153863,806.5848392,36.07348387,-9.13012,38.71086,,
121,255.6285178,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,1,0.82956166,0.566422986,438.9310948,14.49099712,787.6425428,35.22631369,-9.13009,38.71224,,
122,223.0300188,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,0,0.811441762,0.597783462,479.1342097,15.81827429,860.4568546,38.48284143,-9.13034,38.71167,,
123,124.2964353,Private room,FALSE,TRUE,2,FALSE,1,0,6,85,1,0.795114066,0.524561766,373.2773812,12.32348658,834.9865109,37.34371261,-9.131,38.71,,
124,291.7448405,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,0.464220565,0.331883289,485.1253728,16.01606827,835.9386723,37.38629682,-9.13467,38.71392,,
125,536.8198874,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,92,1,3.498893593,2.613953211,112.417893,3.71139658,222.5261431,9.952199502,-9.17865,38.70466,,
126,536.8198874,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,84,1,3.454771238,2.56611939,108.2812804,3.574829264,221.9079183,9.924550181,-9.17821,38.70492,,
127,249.5309568,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,1,0.761553729,0.385022962,364.1646138,12.02263506,846.308907,37.85009242,-9.132,38.709,,
128,126.4071295,Private room,FALSE,TRUE,4,FALSE,0,1,9,95,1,3.785848077,0.343261266,84.05118533,2.774889952,213.5007247,9.54854911,-9.14547,38.74618,,
129,275.3283302,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,95,1,5.888817386,4.794368253,148.5459285,4.904137912,136.1438671,6.088861771,-9.20612,38.70227,,
130,238.0393996,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,96,2,6.208068438,0.428388622,79.8040004,2.63467217,116.0165175,5.188691591,-9.10965,38.76315,,
131,179.8780488,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,0.368686943,0.315185792,530.1791173,17.50348552,983.1206219,43.96882284,-9.13549,38.71309,,
132,275.3283302,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,0.691422789,0.51562813,477.5719498,15.76669739,752.1512557,33.63901089,-9.13177,38.71332,,
133,162.5234522,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,90,1,5.19953876,4.091503764,109.8387679,3.626248603,149.6770341,6.6941155,-9.19861,38.70463,,
134,212.4765478,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,92,1,0.850966406,0.589452607,409.696157,13.52582649,806.4631155,36.06803993,-9.13,38.711,,
135,170.7317073,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,3.391501404,2.556519446,109.6888075,3.621297767,226.9344037,10.14935336,-9.17721,38.70418,,
136,356.7073171,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.049343906,0.365663461,521.9698308,17.23246178,745.7636523,33.35333343,-9.12759,38.71171,,
137,253.2833021,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,96,1,0.956388494,0.441372613,348.7244847,11.51289021,683.7087889,30.57800837,-9.12867,38.71311,,
138,342.6360225,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,0.497894014,0.501306428,526.0082208,17.36578635,1059.6128,47.38983848,-9.134,38.71155,,
139,278.8461538,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,0,0.877628463,0.589411388,365.8582533,12.07854936,794.9567584,35.5534327,-9.13,38.71,,
140,281.4258912,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,1.009310531,0.393529703,447.2948598,14.76712086,734.9379167,32.86916614,-9.12803,38.71201,,
141,100.8442777,Private room,FALSE,TRUE,2,FALSE,1,0,8,77,1,8.03236241,0.708597333,44.35821267,1.464454762,87.85119239,3.92903315,-9.16421,38.78215,,
142,176.3602251,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,4.700876933,3.938929014,101.2899983,3.344017071,158.6327388,7.094648036,-9.18973,38.69645,,
143,153.3771107,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,0,0.562433704,0.462355049,957.4702159,31.61019647,815.8317073,36.48703831,-9.13323,38.71311,,
144,182.2232645,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,1,1.042198142,0.40458624,303.3683231,10.01548887,618.3385372,27.65440678,-9.12788,38.71423,,
145,81.14446529,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,5.374731659,0.2878812,73.70912278,2.433454131,128.8215946,5.761382424,-9.11518,38.75686,,
146,111.3977486,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,4.742768168,3.912619854,103.9553438,3.432011553,157.8044755,7.05760501,-9.191,38.698,,
147,193.9493433,Private room,FALSE,TRUE,4,FALSE,0,1,10,95,1,5.692598203,4.593035643,132.9196047,4.388245973,139.5948322,6.243201809,-9.204,38.703,,
148,84.66228893,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,5.274558559,0.33122511,75.64905979,2.497499768,130.3999281,5.831971388,-9.11263,38.75494,,
149,170.7317073,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,2,7.24678402,0.069897926,59.30590174,1.957942059,98.7444052,4.416218276,-9.116,38.775,,
150,232.1763602,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,1,5.003010253,4.069376159,111.9489285,3.69591405,153.1540649,6.849621296,-9.19488,38.69978,,
151,114.6810507,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,5.212817993,0.711744139,64.83989361,2.140642854,142.5416195,6.374993135,-9.14126,38.75933,,
152,147.5140713,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,5.901065614,4.775359521,131.5604826,4.343375526,132.129863,5.90934053,-9.20654,38.70346,,
153,188.0863039,Private room,FALSE,TRUE,2,TRUE,0,1,9,80,1,6.136420336,0.503399306,71.10953394,2.347630559,115.8775567,5.182476744,-9.11484,38.76415,,
